! time [year]; Each column is the abundance (relative to H) [number ratio] for several spatial position
0.3893E-04,0.1145E-15
0.4805E-04,0.1449E-15
0.5929E-04,0.5020E-15
0.7317E-04,0.9629E-15
0.9030E-04,0.1532E-14
0.1114E-03,0.2234E-14
0.1375E-03,0.3100E-14
0.1697E-03,0.4169E-14
0.2094E-03,0.5488E-14
0.2584E-03,0.7116E-14
0.3189E-03,0.9125E-14
0.3936E-03,0.1160E-13
0.4857E-03,0.1518E-13
0.5994E-03,0.4468E-13
0.7397E-03,0.8109E-13
0.9128E-03,0.1260E-12
0.1126E-02,0.1815E-12
0.1390E-02,0.2499E-12
0.1715E-02,0.3343E-12
0.2117E-02,0.4385E-12
0.2612E-02,0.5671E-12
0.3224E-02,0.7258E-12
0.3978E-02,0.9670E-12
0.4910E-02,0.1419E-11
0.6059E-02,0.1978E-11
0.7477E-02,0.2766E-11
0.9227E-02,0.4131E-11
0.1139E-01,0.6008E-11
0.1405E-01,0.8620E-11
0.1734E-01,0.1229E-10
0.2140E-01,0.1795E-10
0.2641E-01,0.2631E-10
0.3259E-01,0.3894E-10
0.4022E-01,0.5806E-10
0.4963E-01,0.8713E-10
0.6125E-01,0.1314E-09
0.7558E-01,0.1987E-09
0.9327E-01,0.3013E-09
0.1151E+00,0.4574E-09
0.1420E+00,0.6950E-09
0.1753E+00,0.1057E-08
0.2163E+00,0.1607E-08
0.2669E+00,0.2445E-08
0.3294E+00,0.3721E-08
0.4065E+00,0.5661E-08
0.5017E+00,0.8615E-08
0.6191E+00,0.1311E-07
0.7640E+00,0.1994E-07
0.9428E+00,0.3032E-07
0.1164E+01,0.4611E-07
0.1436E+01,0.7008E-07
0.1772E+01,0.1065E-06
0.2187E+01,0.1617E-06
0.2698E+01,0.2453E-06
0.3330E+01,0.3718E-06
0.4109E+01,0.5630E-06
0.5071E+01,0.8514E-06
0.6258E+01,0.1285E-05
0.7723E+01,0.1936E-05
0.9531E+01,0.2910E-05
0.1176E+02,0.4358E-05
0.1451E+02,0.6500E-05
0.1791E+02,0.9646E-05
0.2210E+02,0.1422E-04
0.2728E+02,0.2081E-04
0.3366E+02,0.3014E-04
0.4154E+02,0.4311E-04
0.5126E+02,0.6070E-04
0.6326E+02,0.8385E-04
0.7807E+02,0.1132E-03
0.9634E+02,0.1485E-03
0.1189E+03,0.1887E-03
0.1467E+03,0.2315E-03
0.1811E+03,0.2737E-03
0.2234E+03,0.3124E-03
0.2757E+03,0.3461E-03
0.3403E+03,0.3747E-03
0.4199E+03,0.3989E-03
0.5182E+03,0.4192E-03
0.6395E+03,0.4354E-03
0.7892E+03,0.4468E-03
0.9739E+03,0.4536E-03
0.1202E+04,0.4568E-03
0.1483E+04,0.4579E-03
0.1830E+04,0.4582E-03
0.2259E+04,0.4582E-03
0.2787E+04,0.4582E-03
0.3440E+04,0.4582E-03
0.4245E+04,0.4582E-03
0.5238E+04,0.4582E-03
0.6464E+04,0.4582E-03
0.7977E+04,0.4582E-03
0.9844E+04,0.4582E-03
0.1215E+05,0.4582E-03
0.1499E+05,0.4582E-03
0.1850E+05,0.4582E-03
0.2283E+05,0.4582E-03
0.2818E+05,0.4582E-03
0.3477E+05,0.4582E-03
0.4291E+05,0.4582E-03
