! fluence [particles/cm2]; volume density [cm-3]
9.0717E+09,3.1229E-01
1.1195E+10,4.0388E-01
1.3815E+10,5.1691E-01
1.7049E+10,6.5640E-01
2.1039E+10,1.2180E+00
2.5964E+10,3.3410E+00
3.2041E+10,5.9610E+00
3.9540E+10,9.1942E+00
4.8795E+10,1.3184E+01
6.0216E+10,1.8108E+01
7.4310E+10,2.4184E+01
9.1702E+10,3.1683E+01
1.1317E+11,4.0936E+01
1.3965E+11,5.2356E+01
1.7234E+11,6.6448E+01
2.1268E+11,1.3213E+02
2.6246E+11,3.4681E+02
3.2389E+11,6.1174E+02
3.9969E+11,9.3869E+02
4.9325E+11,1.3422E+03
6.0869E+11,1.8401E+03
7.5116E+11,2.4545E+03
9.2698E+11,3.2127E+03
1.1439E+12,4.1485E+03
1.4117E+12,5.3032E+03
1.7421E+12,6.7282E+03
2.1499E+12,9.2625E+03
2.6531E+12,1.4313E+04
3.2740E+12,2.1048E+04
4.0403E+12,3.0123E+04
4.9860E+12,4.2488E+04
6.1530E+12,5.9522E+04
7.5932E+12,8.3243E+04
9.3704E+12,1.1701E+05
1.1564E+13,1.6967E+05
1.4270E+13,2.4741E+05
1.7610E+13,3.6368E+05
2.1732E+13,5.4037E+05
2.6819E+13,8.0907E+05
3.3096E+13,1.2182E+06
4.0842E+13,1.8418E+06
5.0401E+13,2.7935E+06
6.2198E+13,4.2450E+06
7.6756E+13,6.4669E+06
9.4721E+13,9.8564E+06
1.1689E+14,1.5062E+07
1.4425E+14,2.3028E+07
1.7801E+14,3.5241E+07
2.1968E+14,5.4103E+07
2.7110E+14,8.2982E+07
3.3455E+14,1.2756E+08
4.1285E+14,1.9631E+08
5.0948E+14,3.0301E+08
6.2873E+14,4.6894E+08
7.7589E+14,7.2914E+08
9.5750E+14,1.1371E+09
1.1816E+15,1.7814E+09
1.4582E+15,2.8052E+09
1.7995E+15,4.4451E+09
2.2206E+15,7.0942E+09
2.7404E+15,1.1409E+10
3.3818E+15,1.8499E+10
4.1733E+15,3.0246E+10
5.1502E+15,4.9866E+10
6.3556E+15,8.2876E+10
7.8432E+15,1.3876E+11
9.6789E+15,2.3382E+11
1.1944E+16,3.9596E+11
1.4740E+16,6.7265E+11
1.8190E+16,1.1439E+12
2.2447E+16,1.9424E+12
2.7702E+16,3.2845E+12
3.4185E+16,5.5136E+12
4.2187E+16,9.1584E+12
5.2061E+16,1.5001E+13
6.4246E+16,2.4147E+13
7.9283E+16,3.8069E+13
9.7840E+16,5.8611E+13
1.2074E+17,8.7918E+13
1.4900E+17,1.2833E+14
1.8387E+17,1.8225E+14
2.2691E+17,2.5221E+14
2.8002E+17,3.4100E+14
3.4556E+17,4.5202E+14
4.2645E+17,5.8971E+14
5.2626E+17,1.1896E+15
6.4943E+17,3.9907E+16
8.0144E+17,4.0008E+16
9.8902E+17,4.0337E+16
1.2205E+18,4.1274E+16
1.5062E+18,4.3871E+16
1.8587E+18,5.1022E+16
2.2938E+18,7.0150E+16
2.8306E+18,1.1646E+17
3.4932E+18,2.0682E+17
4.3107E+18,3.3333E+17
5.3197E+18,4.5546E+17
6.5648E+18,5.4461E+17
8.1014E+18,6.1034E+17
9.9976E+18,7.0892E+17
