! fluence [particles/cm2]; volume density [cm-3]
9.0717E+09,5.6989E+22
1.1195E+10,5.6989E+22
1.3815E+10,5.6989E+22
1.7049E+10,5.6989E+22
2.1039E+10,5.6989E+22
2.5964E+10,5.6989E+22
3.2041E+10,5.6989E+22
3.9540E+10,5.6989E+22
4.8795E+10,5.6989E+22
6.0216E+10,5.6989E+22
7.4310E+10,5.6989E+22
9.1702E+10,5.6989E+22
1.1317E+11,5.6988E+22
1.3965E+11,5.6988E+22
1.7234E+11,5.6988E+22
2.1268E+11,5.6988E+22
2.6246E+11,5.6988E+22
3.2389E+11,5.6988E+22
3.9969E+11,5.6988E+22
4.9325E+11,5.6988E+22
6.0869E+11,5.6988E+22
7.5116E+11,5.6988E+22
9.2698E+11,5.6988E+22
1.1439E+12,5.6987E+22
1.4117E+12,5.6987E+22
1.7421E+12,5.6987E+22
2.1499E+12,5.6986E+22
2.6531E+12,5.6986E+22
3.2740E+12,5.6985E+22
4.0403E+12,5.6984E+22
4.9860E+12,5.6983E+22
6.1530E+12,5.6982E+22
7.5932E+12,5.6981E+22
9.3704E+12,5.6979E+22
1.1564E+13,5.6976E+22
1.4270E+13,5.6974E+22
1.7610E+13,5.6970E+22
2.1732E+13,5.6966E+22
2.6819E+13,5.6960E+22
3.3096E+13,5.6954E+22
4.0842E+13,5.6946E+22
5.0401E+13,5.6935E+22
6.2198E+13,5.6923E+22
7.6756E+13,5.6908E+22
9.4721E+13,5.6889E+22
1.1689E+14,5.6865E+22
1.4425E+14,5.6837E+22
1.7801E+14,5.6801E+22
2.1968E+14,5.6757E+22
2.7110E+14,5.6703E+22
3.3455E+14,5.6637E+22
4.1285E+14,5.6554E+22
5.0948E+14,5.6453E+22
6.2873E+14,5.6328E+22
7.7589E+14,5.6174E+22
9.5750E+14,5.5985E+22
1.1816E+15,5.5752E+22
1.4582E+15,5.5465E+22
1.7995E+15,5.5113E+22
2.2206E+15,5.4680E+22
2.7404E+15,5.4150E+22
3.3818E+15,5.3500E+22
4.1733E+15,5.2706E+22
5.1502E+15,5.1738E+22
6.3556E+15,5.0562E+22
7.8432E+15,4.9138E+22
9.6789E+15,4.7423E+22
1.1944E+16,4.5370E+22
1.4740E+16,4.2935E+22
1.8190E+16,4.0077E+22
2.2447E+16,3.6769E+22
2.7702E+16,3.3010E+22
3.4185E+16,2.8839E+22
4.2187E+16,2.4353E+22
5.2061E+16,1.9717E+22
6.4246E+16,1.5166E+22
7.9283E+16,1.0978E+22
9.7840E+16,7.4258E+21
1.2074E+17,4.7014E+21
1.4900E+17,2.8535E+21
1.8387E+17,1.7737E+21
2.2691E+17,1.2470E+21
2.8002E+17,1.0415E+21
3.4556E+17,9.8297E+20
4.2645E+17,9.7625E+20
5.2626E+17,9.8305E+20
6.4943E+17,9.9109E+20
8.0144E+17,9.9661E+20
9.8902E+17,9.9895E+20
1.2205E+18,9.9914E+20
1.5062E+18,9.9870E+20
1.8587E+18,9.9855E+20
2.2938E+18,9.9880E+20
2.8306E+18,9.9922E+20
3.4932E+18,9.9966E+20
4.3107E+18,1.0001E+21
5.3197E+18,1.0004E+21
6.5648E+18,1.0005E+21
8.1014E+18,1.0006E+21
9.9976E+18,1.0007E+21
