! fluence [particles/cm2]; volume density [cm-3]
9.0717E+09,1.1400E+19
1.1195E+10,1.1400E+19
1.3815E+10,1.1400E+19
1.7049E+10,1.1400E+19
2.1039E+10,1.1400E+19
2.5964E+10,1.1400E+19
3.2041E+10,1.1400E+19
3.9540E+10,1.1400E+19
4.8795E+10,1.1400E+19
6.0216E+10,1.1400E+19
7.4310E+10,1.1400E+19
9.1702E+10,1.1400E+19
1.1317E+11,1.1400E+19
1.3965E+11,1.1400E+19
1.7234E+11,1.1400E+19
2.1268E+11,1.1400E+19
2.6246E+11,1.1400E+19
3.2389E+11,1.1400E+19
3.9969E+11,1.1400E+19
4.9325E+11,1.1400E+19
6.0869E+11,1.1400E+19
7.5116E+11,1.1400E+19
9.2698E+11,1.1400E+19
1.1439E+12,1.1400E+19
1.4117E+12,1.1400E+19
1.7421E+12,1.1400E+19
2.1499E+12,1.1400E+19
2.6531E+12,1.1399E+19
3.2740E+12,1.1399E+19
4.0403E+12,1.1399E+19
4.9860E+12,1.1399E+19
6.1530E+12,1.1399E+19
7.5932E+12,1.1398E+19
9.3704E+12,1.1398E+19
1.1564E+13,1.1398E+19
1.4270E+13,1.1397E+19
1.7610E+13,1.1396E+19
2.1732E+13,1.1396E+19
2.6819E+13,1.1394E+19
3.3096E+13,1.1393E+19
4.0842E+13,1.1392E+19
5.0401E+13,1.1390E+19
6.2198E+13,1.1387E+19
7.6756E+13,1.1384E+19
9.4721E+13,1.1380E+19
1.1689E+14,1.1376E+19
1.4425E+14,1.1370E+19
1.7801E+14,1.1363E+19
2.1968E+14,1.1355E+19
2.7110E+14,1.1344E+19
3.3455E+14,1.1331E+19
4.1285E+14,1.1315E+19
5.0948E+14,1.1295E+19
6.2873E+14,1.1271E+19
7.7589E+14,1.1241E+19
9.5750E+14,1.1204E+19
1.1816E+15,1.1158E+19
1.4582E+15,1.1103E+19
1.7995E+15,1.1034E+19
2.2206E+15,1.0950E+19
2.7404E+15,1.0847E+19
3.3818E+15,1.0722E+19
4.1733E+15,1.0569E+19
5.1502E+15,1.0384E+19
6.3556E+15,1.0159E+19
7.8432E+15,9.8887E+18
9.6789E+15,9.5650E+18
1.1944E+16,9.1801E+18
1.4740E+16,8.7264E+18
1.8190E+16,8.1973E+18
2.2447E+16,7.5884E+18
2.7702E+16,6.8990E+18
3.4185E+16,6.1339E+18
4.2187E+16,5.3058E+18
5.2061E+16,4.4363E+18
6.4246E+16,3.5572E+18
7.9283E+16,2.7087E+18
9.7840E+16,1.9351E+18
1.2074E+17,1.2779E+18
1.4900E+17,7.6577E+17
1.8387E+17,4.0706E+17
2.2691E+17,1.8663E+17
2.8002E+17,7.1295E+16
3.4556E+17,2.1743E+16
4.2645E+17,5.0219E+15
5.2626E+17,8.3903E+15
6.4943E+17,2.5668E+18
8.0144E+17,3.1432E+18
9.8902E+17,3.9633E+18
1.2205E+18,5.1457E+18
1.5062E+18,6.8403E+18
1.8587E+18,9.1498E+18
2.2938E+18,1.1833E+19
2.8306E+18,1.3746E+19
3.4932E+18,1.2977E+19
4.3107E+18,9.1690E+18
5.3197E+18,4.8022E+18
6.5648E+18,2.0564E+18
8.1014E+18,1.2332E+18
9.9976E+18,3.2696E+18
