3.8935E-05,3.8660E-11
4.8047E-05,4.7710E-11
5.9293E-05,5.8878E-11
7.3171E-05,7.2659E-11
9.0298E-05,8.9667E-11
1.1143E-04,1.1066E-10
1.3751E-04,1.3656E-10
1.6970E-04,1.6852E-10
2.0942E-04,2.0796E-10
2.5844E-04,2.5664E-10
3.1893E-04,3.1671E-10
3.9357E-04,3.9084E-10
4.8569E-04,4.8232E-10
5.9937E-04,5.9521E-10
7.3966E-04,7.3453E-10
9.1278E-04,9.0645E-10
1.1264E-03,1.1186E-09
1.3901E-03,1.3804E-09
1.7154E-03,1.7035E-09
2.1169E-03,2.1022E-09
2.6124E-03,2.5943E-09
3.2239E-03,3.2015E-09
3.9784E-03,3.9508E-09
4.9096E-03,4.8755E-09
6.0588E-03,6.0166E-09
7.4769E-03,7.4249E-09
9.2269E-03,9.1627E-09
1.1387E-02,1.1307E-08
1.4052E-02,1.3954E-08
1.7340E-02,1.7219E-08
2.1399E-02,2.1250E-08
2.6408E-02,2.6223E-08
3.2589E-02,3.2360E-08
4.0216E-02,3.9934E-08
4.9629E-02,4.9280E-08
6.1245E-02,6.0813E-08
7.5580E-02,7.5045E-08
9.3270E-02,9.2607E-08
1.1510E-01,1.1428E-07
1.4204E-01,1.4102E-07
1.7529E-01,1.7401E-07
2.1631E-01,2.1473E-07
2.6694E-01,2.6496E-07
3.2942E-01,3.2693E-07
4.0653E-01,4.0339E-07
5.0168E-01,4.9772E-07
6.1910E-01,6.1408E-07
7.6401E-01,7.5759E-07
9.4283E-01,9.3459E-07
1.1635E+00,1.1528E-06
1.4358E+00,1.4219E-06
1.7719E+00,1.7536E-06
2.1866E+00,2.1623E-06
2.6984E+00,2.6657E-06
3.3300E+00,3.2856E-06
4.1094E+00,4.0485E-06
5.0713E+00,4.9868E-06
6.2582E+00,6.1397E-06
7.7230E+00,7.5551E-06
9.5307E+00,9.2904E-06
1.1761E+01,1.1415E-05
1.4514E+01,1.4010E-05
1.7911E+01,1.7173E-05
2.2104E+01,2.1016E-05
2.7277E+01,2.5667E-05
3.3662E+01,3.1269E-05
4.1540E+01,3.7972E-05
5.1263E+01,4.5931E-05
6.3262E+01,5.5284E-05
7.8069E+01,6.6128E-05
9.6341E+01,7.8485E-05
1.1889E+02,9.2250E-05
1.4672E+02,1.0713E-04
1.8106E+02,1.2258E-04
2.2344E+02,1.3776E-04
2.7573E+02,1.5158E-04
3.4027E+02,1.6280E-04
4.1991E+02,1.7028E-04
5.1820E+02,1.7335E-04
6.3949E+02,1.7204E-04
7.8916E+02,1.6718E-04
9.7387E+02,1.6013E-04
1.2018E+03,1.5239E-04
1.4831E+03,1.4513E-04
1.8302E+03,1.3904E-04
2.2586E+03,1.3438E-04
2.7873E+03,1.3105E-04
3.4396E+03,1.2881E-04
4.2447E+03,1.2739E-04
5.2382E+03,1.2652E-04
6.4643E+03,1.2601E-04
7.9773E+03,1.2575E-04
9.8444E+03,1.2562E-04
1.2149E+04,1.2558E-04
1.4992E+04,1.2559E-04
1.8501E+04,1.2562E-04
2.2831E+04,1.2564E-04
2.8175E+04,1.2565E-04
3.4770E+04,1.2566E-04
4.2908E+04,1.2567E-04
