3.8935E-05,1.2207E-14
4.8047E-05,1.3924E-14
5.9293E-05,1.6042E-14
7.3171E-05,1.8657E-14
9.0298E-05,2.1884E-14
1.1143E-04,2.5866E-14
1.3751E-04,3.0779E-14
1.6970E-04,3.6843E-14
2.0942E-04,4.4326E-14
2.5844E-04,5.3561E-14
3.1893E-04,6.4957E-14
3.9357E-04,7.9021E-14
4.8569E-04,9.6376E-14
5.9937E-04,1.1779E-13
7.3966E-04,1.4422E-13
9.1278E-04,1.7684E-13
1.1264E-03,2.1709E-13
1.3901E-03,2.6676E-13
1.7154E-03,3.2805E-13
2.1169E-03,4.0370E-13
2.6124E-03,4.9704E-13
3.2239E-03,6.1224E-13
3.9784E-03,7.5440E-13
4.9096E-03,9.2983E-13
6.0588E-03,1.1463E-12
7.4769E-03,1.4135E-12
9.2269E-03,1.7432E-12
1.1387E-02,2.1500E-12
1.4052E-02,2.6521E-12
1.7340E-02,3.2716E-12
2.1399E-02,4.0362E-12
2.6408E-02,4.9797E-12
3.2589E-02,6.1441E-12
4.0216E-02,7.5809E-12
4.9629E-02,9.3540E-12
6.1245E-02,1.1542E-11
7.5580E-02,1.4242E-11
9.3270E-02,1.7574E-11
1.1510E-01,2.1685E-11
1.4204E-01,2.6757E-11
1.7529E-01,3.3017E-11
2.1631E-01,4.0740E-11
2.6694E-01,5.0269E-11
3.2942E-01,6.2026E-11
4.0653E-01,7.6530E-11
5.0168E-01,9.4422E-11
6.1910E-01,1.1649E-10
7.6401E-01,1.4371E-10
9.4283E-01,1.7728E-10
1.1635E+00,2.1867E-10
1.4358E+00,2.6970E-10
1.7719E+00,3.3259E-10
2.1866E+00,4.1007E-10
2.6984E+00,5.0550E-10
3.3300E+00,6.2299E-10
4.1094E+00,7.6754E-10
5.0713E+00,9.4527E-10
6.2582E+00,1.1636E-09
7.7230E+00,1.4315E-09
9.5307E+00,1.7599E-09
1.1761E+01,2.1617E-09
1.4514E+01,2.6523E-09
1.7911E+01,3.2499E-09
2.2104E+01,3.9757E-09
2.7277E+01,4.8538E-09
3.3662E+01,5.9113E-09
4.1540E+01,7.1775E-09
5.1263E+01,8.6831E-09
6.3262E+01,1.0458E-08
7.8069E+01,1.2527E-08
9.6341E+01,1.4909E-08
1.1889E+02,1.7606E-08
1.4672E+02,2.0598E-08
1.8106E+02,2.3837E-08
2.2344E+02,2.7238E-08
2.7573E+02,3.0676E-08
3.4027E+02,3.3995E-08
4.1991E+02,3.7021E-08
5.1820E+02,3.9592E-08
6.3949E+02,4.1594E-08
7.8916E+02,4.2997E-08
9.7387E+02,4.3858E-08
1.2018E+03,4.4309E-08
1.4831E+03,4.4501E-08
1.8302E+03,4.4565E-08
2.2586E+03,4.4480E-08
2.7873E+03,1.8933E-08
3.4396E+03,2.3188E-08
4.2447E+03,2.9283E-08
5.2382E+03,3.8111E-08
6.4643E+03,5.0864E-08
7.9773E+03,6.8484E-08
9.8444E+03,8.9518E-08
1.2149E+04,1.0568E-07
1.4992E+04,1.0185E-07
1.8501E+04,7.3446E-08
2.2831E+04,3.9015E-08
2.8175E+04,1.6814E-08
3.4770E+04,9.4536E-09
4.2908E+04,2.5574E-08
