3.8935E-05,5.7000E-04
4.8047E-05,5.7000E-04
5.9293E-05,5.7000E-04
7.3171E-05,5.7000E-04
9.0298E-05,5.7000E-04
1.1143E-04,5.7000E-04
1.3751E-04,5.7000E-04
1.6970E-04,5.7000E-04
2.0942E-04,5.7000E-04
2.5844E-04,5.7000E-04
3.1893E-04,5.7000E-04
3.9357E-04,5.7000E-04
4.8569E-04,5.7000E-04
5.9937E-04,5.7000E-04
7.3966E-04,5.7000E-04
9.1278E-04,5.7000E-04
1.1264E-03,5.7000E-04
1.3901E-03,5.7000E-04
1.7154E-03,5.7000E-04
2.1169E-03,5.6999E-04
2.6124E-03,5.6999E-04
3.2239E-03,5.6999E-04
3.9784E-03,5.6999E-04
4.9096E-03,5.6999E-04
6.0588E-03,5.6999E-04
7.4769E-03,5.6998E-04
9.2269E-03,5.6998E-04
1.1387E-02,5.6997E-04
1.4052E-02,5.6997E-04
1.7340E-02,5.6996E-04
2.1399E-02,5.6995E-04
2.6408E-02,5.6994E-04
3.2589E-02,5.6992E-04
4.0216E-02,5.6990E-04
4.9629E-02,5.6988E-04
6.1245E-02,5.6985E-04
7.5580E-02,5.6981E-04
9.3270E-02,5.6977E-04
1.1510E-01,5.6972E-04
1.4204E-01,5.6965E-04
1.7529E-01,5.6957E-04
2.1631E-01,5.6947E-04
2.6694E-01,5.6934E-04
3.2942E-01,5.6919E-04
4.0653E-01,5.6900E-04
5.0168E-01,5.6877E-04
6.1910E-01,5.6848E-04
7.6401E-01,5.6812E-04
9.4283E-01,5.6769E-04
1.1635E+00,5.6715E-04
1.4358E+00,5.6648E-04
1.7719E+00,5.6566E-04
2.1866E+00,5.6464E-04
2.6984E+00,5.6340E-04
3.3300E+00,5.6186E-04
4.1094E+00,5.5996E-04
5.0713E+00,5.5763E-04
6.2582E+00,5.5476E-04
7.7230E+00,5.5124E-04
9.5307E+00,5.4691E-04
1.1761E+01,5.4160E-04
1.4514E+01,5.3511E-04
1.7911E+01,5.2717E-04
2.2104E+01,5.1748E-04
2.7277E+01,5.0572E-04
3.3662E+01,4.9148E-04
4.1540E+01,4.7432E-04
5.1263E+01,4.5380E-04
6.3262E+01,4.2944E-04
7.8069E+01,4.0085E-04
9.6341E+01,3.6776E-04
1.1889E+02,3.3016E-04
1.4672E+02,2.8845E-04
1.8106E+02,2.4358E-04
2.2344E+02,1.9722E-04
2.7573E+02,1.5169E-04
3.4027E+02,1.0981E-04
4.1991E+02,7.4278E-05
5.1820E+02,4.7027E-05
6.3949E+02,2.8542E-05
7.8916E+02,1.7741E-05
9.7387E+02,1.2472E-05
1.2018E+03,1.0416E-05
1.4831E+03,9.8300E-06
1.8302E+03,9.7626E-06
2.2586E+03,9.8306E-06
2.7873E+03,9.9366E-06
3.4396E+03,9.9975E-06
4.2447E+03,1.0029E-05
5.2382E+03,1.0043E-05
6.4643E+03,1.0055E-05
7.9773E+03,1.0077E-05
9.8444E+03,1.0106E-05
1.2149E+04,1.0130E-05
1.4992E+04,1.0126E-05
1.8501E+04,1.0092E-05
2.2831E+04,1.0052E-05
2.8175E+04,1.0026E-05
3.4770E+04,1.0018E-05
4.2908E+04,1.0040E-05
