! fluence [particles/cm2]; volume density [cm-3]
9.0717E+09,7.3353E+11
1.1195E+10,9.0522E+11
1.3815E+10,1.1171E+12
1.7049E+10,1.3786E+12
2.1039E+10,1.7012E+12
2.5964E+10,2.0994E+12
3.2041E+10,2.5908E+12
3.9540E+10,3.1972E+12
4.8795E+10,3.9455E+12
6.0216E+10,4.8690E+12
7.4310E+10,6.0086E+12
9.1702E+10,7.4149E+12
1.1317E+11,9.1505E+12
1.3965E+11,1.1292E+13
1.7234E+11,1.3935E+13
2.1268E+11,1.7197E+13
2.6246E+11,2.1222E+13
3.2389E+11,2.6189E+13
3.9969E+11,3.2318E+13
4.9325E+11,3.9882E+13
6.0869E+11,4.9217E+13
7.5116E+11,6.0737E+13
9.2698E+11,7.4952E+13
1.1439E+12,9.2495E+13
1.4117E+12,1.1414E+14
1.7421E+12,1.4086E+14
2.1499E+12,1.7383E+14
2.6531E+12,2.1451E+14
3.2740E+12,2.6472E+14
4.0403E+12,3.2668E+14
4.9860E+12,4.0313E+14
6.1530E+12,4.9749E+14
7.5932E+12,6.1392E+14
9.3704E+12,7.5760E+14
1.1564E+13,9.3491E+14
1.4270E+13,1.1537E+15
1.7610E+13,1.4237E+15
2.1732E+13,1.7569E+15
2.6819E+13,2.1680E+15
3.3096E+13,2.6753E+15
4.0842E+13,3.3012E+15
5.0401E+13,4.0735E+15
6.2198E+13,5.0264E+15
7.6756E+13,6.2021E+15
9.4721E+13,7.6525E+15
1.1689E+14,9.4417E+15
1.4425E+14,1.1649E+16
1.7801E+14,1.4371E+16
2.1968E+14,1.7728E+16
2.7110E+14,2.1867E+16
3.3455E+14,2.6969E+16
4.1285E+14,3.3258E+16
5.0948E+14,4.1007E+16
6.2873E+14,5.0550E+16
7.7589E+14,6.2298E+16
9.5750E+14,7.6753E+16
1.1816E+15,9.4526E+16
1.4582E+15,1.1636E+17
1.7995E+15,1.4315E+17
2.2206E+15,1.7599E+17
2.7404E+15,2.1617E+17
3.3818E+15,2.6523E+17
4.1733E+15,3.2499E+17
5.1502E+15,3.9757E+17
6.3556E+15,4.8538E+17
7.8432E+15,5.9112E+17
9.6789E+15,7.1774E+17
1.1944E+16,8.6830E+17
1.4740E+16,1.0458E+18
1.8190E+16,1.2527E+18
2.2447E+16,1.4909E+18
2.7702E+16,1.7605E+18
3.4185E+16,2.0597E+18
4.2187E+16,2.3836E+18
5.2061E+16,2.7237E+18
6.4246E+16,3.0675E+18
7.9283E+16,3.3994E+18
9.7840E+16,3.7019E+18
1.2074E+17,3.9590E+18
1.4900E+17,4.1592E+18
1.8387E+17,4.2995E+18
2.2691E+17,4.3856E+18
2.8002E+17,4.4306E+18
3.4556E+17,4.4499E+18
4.2645E+17,4.4563E+18
5.2626E+17,4.4580E+18
6.4943E+17,6.0503E+18
8.0144E+17,9.0996E+18
9.8902E+17,1.3762E+19
1.2205E+18,2.1091E+19
1.5062E+18,3.2886E+19
1.8587E+18,5.2054E+19
2.2938E+18,8.2526E+19
2.8306E+18,1.2712E+20
3.4932E+18,1.8205E+20
4.3107E+18,2.3395E+20
5.3197E+18,2.6914E+20
6.5648E+18,2.8512E+20
8.1014E+18,2.8835E+20
9.9976E+18,3.0008E+20
