! fluence [particles/cm2]; volume density [cm-3]
9.0717E+09,2.8681E+08
1.1195E+10,3.7092E+08
1.3815E+10,4.7473E+08
1.7049E+10,6.0283E+08
2.1039E+10,1.1186E+09
2.5964E+10,3.0683E+09
3.2041E+10,5.4743E+09
3.9540E+10,8.4436E+09
4.8795E+10,1.2108E+10
6.0216E+10,1.6630E+10
7.4310E+10,2.2210E+10
9.1702E+10,2.9096E+10
1.1317E+11,3.7594E+10
1.3965E+11,4.8081E+10
1.7234E+11,6.1023E+10
2.1268E+11,1.2131E+11
2.6246E+11,3.1838E+11
3.2389E+11,5.6156E+11
3.9969E+11,8.6167E+11
4.9325E+11,1.2320E+12
6.0869E+11,1.6891E+12
7.5116E+11,2.2531E+12
9.2698E+11,2.9491E+12
1.1439E+12,3.8080E+12
1.4117E+12,4.8679E+12
1.7421E+12,6.1760E+12
2.1499E+12,8.5006E+12
2.6531E+12,1.3130E+13
3.2740E+12,1.9303E+13
4.0403E+12,2.7621E+13
4.9860E+12,3.8953E+13
6.1530E+12,5.4561E+13
7.5932E+12,7.6297E+13
9.3704E+12,1.0723E+14
1.1564E+13,1.5542E+14
1.4270E+13,2.2653E+14
1.7610E+13,3.3283E+14
2.1732E+13,4.9419E+14
2.6819E+13,7.3919E+14
3.3096E+13,1.1116E+15
4.0842E+13,1.6780E+15
5.0401E+13,2.5401E+15
6.2198E+13,3.8515E+15
7.6756E+13,5.8477E+15
9.4721E+13,8.8856E+15
1.1689E+14,1.3507E+16
1.4425E+14,2.0540E+16
1.7801E+14,3.1240E+16
2.1968E+14,4.7505E+16
2.7110E+14,7.2257E+16
3.3455E+14,1.0988E+17
4.1285E+14,1.6708E+17
5.0948E+14,2.5395E+17
6.2873E+14,3.8585E+17
7.7589E+14,5.8585E+17
9.5750E+14,8.8906E+17
1.1816E+15,1.3481E+18
1.4582E+15,2.0423E+18
1.7995E+15,3.0899E+18
2.2206E+15,4.6675E+18
2.7404E+15,7.0366E+18
3.3818E+15,1.0583E+19
4.1733E+15,1.5868E+19
5.1502E+15,2.3707E+19
6.3556E+15,3.5259E+19
7.8432E+15,5.2146E+19
9.6789E+15,7.6593E+19
1.1944E+16,1.1155E+20
1.4740E+16,1.6077E+20
1.8190E+16,2.2874E+20
2.2447E+16,3.2037E+20
2.7702E+16,4.4023E+20
3.4185E+16,5.9124E+20
4.2187E+16,7.7289E+20
5.2061E+16,9.7944E+20
6.4246E+16,1.1992E+21
7.9283E+16,1.4165E+21
9.7840E+16,1.6165E+21
1.2074E+17,1.7927E+21
1.4900E+17,1.9515E+21
1.8387E+17,2.1114E+21
2.2691E+17,2.2947E+21
2.8002E+17,2.5177E+21
3.4556E+17,2.7853E+21
4.2645E+17,3.0910E+21
5.2626E+17,3.4195E+21
6.4943E+17,3.7495E+21
8.0144E+17,4.0560E+21
9.8902E+17,4.3136E+21
1.2205E+18,4.5039E+21
1.5062E+18,4.6226E+21
1.8587E+18,4.6819E+21
2.2938E+18,4.7038E+21
2.8306E+18,4.7087E+21
3.4932E+18,4.7093E+21
4.3107E+18,4.7100E+21
5.3197E+18,4.7112E+21
6.5648E+18,4.7121E+21
8.1014E+18,4.7124E+21
9.9976E+18,4.7126E+21
