! fluence [particles/cm2]; volume density [cm-3]
9.0717E+09,3.1229E-01
1.1195E+10,4.0388E-01
1.3815E+10,5.1691E-01
1.7049E+10,6.5640E-01
2.1039E+10,1.2180E+00
2.5964E+10,3.3409E+00
3.2041E+10,5.9607E+00
3.9540E+10,9.1938E+00
4.8795E+10,1.3183E+01
6.0216E+10,1.8107E+01
7.4310E+10,2.4183E+01
9.1702E+10,3.1681E+01
1.1317E+11,4.0934E+01
1.3965E+11,5.2353E+01
1.7234E+11,6.6445E+01
2.1268E+11,1.3209E+02
2.6246E+11,3.4667E+02
3.2389E+11,6.1146E+02
3.9969E+11,9.3823E+02
4.9325E+11,1.3415E+03
6.0869E+11,1.8391E+03
7.5116E+11,2.4533E+03
9.2698E+11,3.2111E+03
1.1439E+12,4.1463E+03
1.4117E+12,5.3005E+03
1.7421E+12,6.7248E+03
2.1499E+12,9.2559E+03
2.6531E+12,1.4297E+04
3.2740E+12,2.1018E+04
4.0403E+12,3.0076E+04
4.9860E+12,4.2414E+04
6.1530E+12,5.9410E+04
7.5932E+12,8.3078E+04
9.3704E+12,1.1676E+05
1.1564E+13,1.6923E+05
1.4270E+13,2.4667E+05
1.7610E+13,3.6241E+05
2.1732E+13,5.3812E+05
2.6819E+13,8.0490E+05
3.3096E+13,1.2105E+06
4.0842E+13,1.8273E+06
5.0401E+13,2.7660E+06
6.2198E+13,4.1941E+06
7.6756E+13,6.3680E+06
9.4721E+13,9.6765E+06
1.1689E+14,1.4710E+07
1.4425E+14,2.2370E+07
1.7801E+14,3.4026E+07
2.1968E+14,5.1745E+07
2.7110E+14,7.8711E+07
3.3455E+14,1.1971E+08
4.1285E+14,1.8204E+08
5.0948E+14,2.7673E+08
6.2873E+14,4.2052E+08
7.7589E+14,6.3863E+08
9.5750E+14,9.6942E+08
1.1816E+15,1.4705E+09
1.4582E+15,2.2285E+09
1.7995E+15,3.3733E+09
2.2206E+15,5.0989E+09
2.7404E+15,7.6932E+09
3.3818E+15,1.1582E+10
4.1733E+15,1.7390E+10
5.1502E+15,2.6026E+10
6.3556E+15,3.8793E+10
7.8432E+15,5.7539E+10
9.6789E+15,8.4832E+10
1.1944E+16,1.2416E+11
1.4740E+16,1.8010E+11
1.8190E+16,2.5845E+11
2.2447E+16,3.6608E+11
2.7702E+16,5.1051E+11
3.4185E+16,6.9883E+11
4.2187E+16,9.3597E+11
5.2061E+16,1.2222E+12
6.4246E+16,1.5503E+12
7.9283E+16,1.9041E+12
9.7840E+16,2.2582E+12
1.2074E+17,2.5828E+12
1.4900E+17,2.8509E+12
1.8387E+17,3.0465E+12
2.2691E+17,3.1699E+12
2.8002E+17,3.2354E+12
3.4556E+17,3.2637E+12
4.2645E+17,3.2732E+12
5.2626E+17,2.2860E+14
6.4943E+17,2.0782E+16
8.0144E+17,2.0728E+16
9.8902E+17,2.0654E+16
1.2205E+18,2.0553E+16
1.5062E+18,2.0430E+16
1.8587E+18,2.0335E+16
2.2938E+18,2.0460E+16
2.8306E+18,2.1275E+16
3.4932E+18,2.3369E+16
4.3107E+18,2.6513E+16
5.3197E+18,2.9315E+16
6.5648E+18,3.0753E+16
8.1014E+18,3.3641E+16
9.9976E+18,3.3993E+16
