! fluence [particles/cm2]; volume density [cm-3]
4.3609E+04,2.8446E-01
6.0277E+04,8.4914E-01
8.3316E+04,1.6297E+00
1.1516E+05,2.7085E+00
1.5918E+05,4.1997E+00
2.2002E+05,6.2609E+00
3.0411E+05,9.1099E+00
4.2035E+05,1.5469E+01
5.8102E+05,3.3175E+01
8.0309E+05,6.0133E+01
1.1101E+06,1.0215E+02
1.5343E+06,1.6929E+02
2.1208E+06,2.7944E+02
2.9314E+06,4.6892E+02
4.0518E+06,8.3030E+02
5.6005E+06,1.4976E+03
7.7411E+06,2.7682E+03
1.0700E+07,5.1756E+03
1.4790E+07,9.7641E+03
2.0442E+07,1.8519E+04
2.8256E+07,3.5225E+04
3.9056E+07,6.7140E+04
5.3984E+07,1.2809E+05
7.4617E+07,2.4452E+05
1.0314E+08,4.6697E+05
1.4256E+08,8.9196E+05
1.9705E+08,1.7039E+06
2.7236E+08,3.2553E+06
3.7646E+08,6.2192E+06
5.2035E+08,1.1882E+07
7.1924E+08,2.2702E+07
9.9415E+08,4.3376E+07
1.3741E+09,8.2880E+07
1.8994E+09,1.5837E+08
2.6253E+09,3.0262E+08
3.6288E+09,5.7830E+08
5.0157E+09,1.1053E+09
6.9329E+09,2.1126E+09
9.5827E+09,4.0388E+09
1.3245E+10,7.7230E+09
1.8308E+10,1.4772E+10
2.5306E+10,2.8262E+10
3.4978E+10,5.4086E+10
4.8347E+10,1.0352E+11
6.6827E+10,1.9814E+11
9.2369E+10,3.7911E+11
1.2767E+11,7.2499E+11
1.7647E+11,1.3855E+12
2.4392E+11,2.6455E+12
3.3716E+11,5.0469E+12
4.6602E+11,9.6169E+12
6.4415E+11,1.8299E+13
8.9035E+11,3.4754E+13
1.2307E+12,6.5845E+13
1.7010E+12,1.2434E+14
2.3512E+12,2.3374E+14
3.2499E+12,4.3678E+14
4.4921E+12,8.0961E+14
6.2090E+12,1.4847E+15
8.5822E+12,2.6850E+15
1.1862E+13,4.7695E+15
1.6397E+13,8.2876E+15
2.2664E+13,1.4034E+16
3.1326E+13,2.3110E+16
4.3299E+13,3.7068E+16
5.9849E+13,5.8331E+16
8.2725E+13,9.1327E+16
1.1434E+14,1.4517E+17
1.5805E+14,2.4004E+17
2.1846E+14,4.2292E+17
3.0196E+14,8.0776E+17
4.1737E+14,1.6793E+18
5.7689E+14,3.7630E+18
7.9739E+14,8.9116E+18
1.1022E+15,2.1555E+19
1.5234E+15,4.8822E+19
2.1057E+15,8.3298E+19
2.9106E+15,9.8257E+19
4.0231E+15,1.0707E+20
5.5607E+15,1.1026E+20
7.6862E+15,1.1068E+20
1.0624E+16,1.1070E+20
1.4685E+16,1.1070E+20
2.0297E+16,1.1070E+20
2.8055E+16,1.1070E+20
3.8779E+16,1.1070E+20
5.3601E+16,1.1070E+20
7.4088E+16,1.1070E+20
1.0241E+17,1.1070E+20
1.4155E+17,1.1070E+20
1.9565E+17,1.1070E+20
2.7043E+17,1.1070E+20
3.7379E+17,1.1070E+20
5.1666E+17,1.1070E+20
7.1414E+17,1.1070E+20
9.8709E+17,1.1070E+20
1.3644E+18,1.1070E+20
1.8859E+18,1.1070E+20
2.6067E+18,1.1070E+20
3.6030E+18,1.1070E+20
