! fluence [particles/cm2]; volume density [cm-3]
4.3609E+04,9.5948E+04
6.0277E+04,1.3262E+05
8.3316E+04,1.8331E+05
1.1516E+05,2.5338E+05
1.5918E+05,3.5022E+05
2.2002E+05,4.8408E+05
3.0411E+05,6.6911E+05
4.2035E+05,9.2486E+05
5.8102E+05,1.2784E+06
8.0309E+05,1.7670E+06
1.1101E+06,2.4423E+06
1.5343E+06,3.3758E+06
2.1208E+06,4.6661E+06
2.9314E+06,6.4496E+06
4.0518E+06,8.9148E+06
5.6005E+06,1.2322E+07
7.7411E+06,1.7032E+07
1.0700E+07,2.3542E+07
1.4790E+07,3.2540E+07
2.0442E+07,4.4977E+07
2.8256E+07,6.2169E+07
3.9056E+07,8.5931E+07
5.3984E+07,1.1877E+08
7.4617E+07,1.6417E+08
1.0314E+08,2.2692E+08
1.4256E+08,3.1366E+08
1.9705E+08,4.3354E+08
2.7236E+08,5.9925E+08
3.7646E+08,8.2829E+08
5.2035E+08,1.1449E+09
7.1924E+08,1.5825E+09
9.9415E+08,2.1873E+09
1.3741E+09,3.0234E+09
1.8994E+09,4.1790E+09
2.6253E+09,5.7762E+09
3.6288E+09,7.9840E+09
5.0157E+09,1.1036E+10
6.9329E+09,1.5254E+10
9.5827E+09,2.1084E+10
1.3245E+10,2.9143E+10
1.8308E+10,4.0282E+10
2.5306E+10,5.5678E+10
3.4978E+10,7.6959E+10
4.8347E+10,1.0638E+11
6.6827E+10,1.4703E+11
9.2369E+10,2.0324E+11
1.2767E+11,2.8092E+11
1.7647E+11,3.8830E+11
2.4392E+11,5.3672E+11
3.3716E+11,7.4188E+11
4.6602E+11,1.0255E+12
6.4415E+11,1.4175E+12
8.9035E+11,1.9594E+12
1.2307E+12,2.7086E+12
1.7010E+12,3.7444E+12
2.3512E+12,5.1764E+12
3.2499E+12,7.1567E+12
4.4921E+12,9.8955E+12
6.2090E+12,1.3684E+13
8.5822E+12,1.8927E+13
1.1862E+13,2.6184E+13
1.6397E+13,3.6236E+13
2.2664E+13,5.0171E+13
3.1326E+13,6.9509E+13
4.3299E+13,9.6385E+13
5.9849E+13,1.3381E+14
8.2725E+13,1.8608E+14
1.1434E+14,2.5935E+14
1.5805E+14,3.6256E+14
2.1846E+14,5.0890E+14
3.0196E+14,7.1816E+14
4.1737E+14,1.0206E+15
5.7689E+14,1.4636E+15
7.9739E+14,2.1225E+15
1.1022E+15,3.1199E+15
1.5234E+15,4.6580E+15
2.1057E+15,7.0730E+15
2.9106E+15,1.0924E+16
4.0231E+15,1.7130E+16
5.5607E+15,2.7160E+16
7.6862E+15,4.3261E+16
1.0624E+16,6.8602E+16
1.4685E+16,1.0709E+17
2.0297E+16,1.6241E+17
2.8055E+16,2.3586E+17
3.8779E+16,3.2313E+17
5.3601E+16,4.2153E+17
7.4088E+16,5.3473E+17
1.0241E+17,6.5437E+17
1.4155E+17,7.7414E+17
1.9565E+17,8.8625E+17
2.7043E+17,9.7593E+17
3.7379E+17,1.0255E+18
5.1666E+17,1.0253E+18
7.1414E+17,9.7829E+17
9.8709E+17,8.9676E+17
1.3644E+18,7.9542E+17
1.8859E+18,6.8715E+17
2.6067E+18,5.8126E+17
3.6030E+18,4.8359E+17
