4.3609E-11,2.7543E-19
6.0277E-11,3.8351E-19
8.3316E-11,5.3289E-19
1.1516E-10,7.3937E-19
1.5918E-10,1.0248E-18
2.2002E-10,1.4192E-18
3.0411E-10,1.9645E-18
4.2035E-10,2.7329E-18
5.8102E-10,3.8493E-18
8.0309E-10,5.4075E-18
1.1101E-09,7.5902E-18
1.5343E-09,1.0662E-17
2.1208E-09,1.5014E-17
2.9314E-09,2.1256E-17
4.0518E-09,3.0490E-17
5.6005E-09,4.4274E-17
7.7411E-09,6.5445E-17
1.0700E-08,9.8672E-17
1.4790E-08,1.5227E-16
2.0442E-08,2.4104E-16
2.8256E-08,3.9177E-16
3.9056E-08,6.5380E-16
5.3984E-08,1.1184E-15
7.4617E-08,1.9565E-15
1.0314E-07,3.4890E-15
1.4256E-07,6.3222E-15
1.9705E-07,1.1603E-14
2.7236E-07,2.1511E-14
3.7646E-07,4.0183E-14
5.2035E-07,7.5497E-14
7.1924E-07,1.4245E-13
9.9415E-07,2.6959E-13
1.3741E-06,5.1127E-13
1.8994E-06,9.7086E-13
2.6253E-06,1.8447E-12
3.6288E-06,3.5042E-12
5.0157E-06,6.6491E-12
6.9329E-06,1.2585E-11
9.5827E-06,2.3709E-11
1.3245E-05,4.4302E-11
1.8308E-05,8.1658E-11
2.5306E-05,1.4727E-10
3.4978E-05,2.5728E-10
4.8347E-05,4.3129E-10
6.6827E-05,6.9087E-10
9.2369E-05,1.0614E-09
1.2767E-04,1.5783E-09
1.7647E-04,2.2944E-09
2.4392E-04,3.2856E-09
3.3716E-04,4.6580E-09
4.6602E-04,6.5593E-09
6.4415E-04,9.1960E-09
8.9035E-04,1.2857E-08
1.2307E-03,1.7948E-08
1.7010E-03,2.5045E-08
2.3512E-03,3.4970E-08
3.2499E-03,4.8912E-08
4.4921E-03,6.8621E-08
6.2090E-03,9.6744E-08
8.5822E-03,1.3744E-07
1.1862E-02,1.9757E-07
1.6397E-02,2.8917E-07
2.2664E-02,4.3436E-07
3.1326E-02,6.7479E-07
4.3299E-02,1.0885E-06
5.9849E-02,1.8193E-06
8.2725E-02,3.1314E-06
1.1434E-01,5.5122E-06
1.5805E-01,9.8709E-06
2.1846E-01,1.7921E-05
3.0196E-01,3.2950E-05
4.1737E-01,6.1489E-05
5.7689E-01,1.1726E-04
7.9739E-01,2.3166E-04
1.1022E+00,4.8471E-04
1.5234E+00,1.0993E-03
2.1057E+00,2.6644E-03
2.9106E+00,5.9113E-03
4.0231E+00,9.1339E-03
5.5607E+00,1.0247E-02
7.6862E+00,1.0393E-02
1.0624E+01,1.0400E-02
1.4685E+01,1.0400E-02
2.0297E+01,1.0400E-02
2.8055E+01,1.0400E-02
3.8779E+01,1.0400E-02
5.3601E+01,1.0400E-02
7.4088E+01,1.0400E-02
1.0241E+02,1.0400E-02
1.4155E+02,1.0400E-02
1.9565E+02,1.0399E-02
2.7043E+02,1.0399E-02
3.7379E+02,1.0398E-02
5.1666E+02,1.0397E-02
7.1414E+02,1.0397E-02
9.8709E+02,1.0396E-02
1.3644E+03,1.0394E-02
1.8859E+03,1.0393E-02
2.6067E+03,1.0392E-02
3.6030E+03,1.0391E-02
