! fluence [particles/cm2]; volume density [cm-3]
4.3609E+04,4.1832E-06
6.0277E+04,1.2488E-05
8.3316E+04,2.3966E-05
1.1516E+05,3.9831E-05
1.5918E+05,6.1761E-05
2.2002E+05,9.2073E-05
3.0411E+05,1.3397E-04
4.2035E+05,2.2749E-04
5.8102E+05,4.8787E-04
8.0309E+05,8.8432E-04
1.1101E+06,1.5022E-03
1.5343E+06,2.4896E-03
2.1208E+06,4.1095E-03
2.9314E+06,6.8960E-03
4.0518E+06,1.2210E-02
5.6005E+06,2.2024E-02
7.7411E+06,4.0709E-02
1.0700E+07,7.6113E-02
1.4790E+07,1.4359E-01
2.0442E+07,2.7234E-01
2.8256E+07,5.1802E-01
3.9056E+07,9.8735E-01
5.3984E+07,1.8837E+00
7.4617E+07,3.5959E+00
1.0314E+08,6.8671E+00
1.4256E+08,1.3117E+01
1.9705E+08,2.5057E+01
2.7236E+08,4.7869E+01
3.7646E+08,9.1451E+01
5.2035E+08,1.7472E+02
7.1924E+08,3.3380E+02
9.9415E+08,6.3773E+02
1.3741E+09,1.2184E+03
1.8994E+09,2.3278E+03
2.6253E+09,4.4473E+03
3.6288E+09,8.4967E+03
5.0157E+09,1.6233E+04
6.9329E+09,3.1014E+04
9.5827E+09,5.9253E+04
1.3245E+10,1.1320E+05
1.8308E+10,2.1628E+05
2.5306E+10,4.1321E+05
3.4978E+10,7.8945E+05
4.8347E+10,1.5083E+06
6.6827E+10,2.8816E+06
9.2369E+10,5.5053E+06
1.2767E+11,1.0518E+07
1.7647E+11,2.0095E+07
2.4392E+11,3.8392E+07
3.3716E+11,7.3349E+07
4.6602E+11,1.4013E+08
6.4415E+11,2.6773E+08
8.9035E+11,5.1150E+08
1.2307E+12,9.7722E+08
1.7010E+12,1.8670E+09
2.3512E+12,3.5668E+09
3.2499E+12,6.8143E+09
4.4921E+12,1.3018E+10
6.2090E+12,2.4871E+10
8.5822E+12,4.7513E+10
1.1862E+13,9.0765E+10
1.6397E+13,1.7338E+11
2.2664E+13,3.3119E+11
3.1326E+13,6.3257E+11
4.3299E+13,1.2081E+12
5.9849E+13,2.3068E+12
8.2725E+13,4.4040E+12
1.1434E+14,8.4054E+12
1.5805E+14,1.6036E+13
2.1846E+14,3.0578E+13
3.0196E+14,5.8264E+13
4.1737E+14,1.1090E+14
5.7689E+14,2.1080E+14
7.9739E+14,3.9991E+14
1.1022E+15,7.5660E+14
1.5234E+15,1.4261E+15
2.1057E+15,2.6743E+15
2.9106E+15,4.9794E+15
4.0231E+15,9.1815E+15
5.5607E+15,1.6704E+16
7.6862E+15,2.9837E+16
1.0624E+16,5.1979E+16
1.4685E+16,8.7558E+16
2.0297E+16,1.4109E+17
2.8055E+16,2.1485E+17
3.8779E+16,3.0589E+17
5.3601E+16,4.0539E+17
7.4088E+16,5.0853E+17
1.0241E+17,6.3025E+17
1.4155E+17,7.9565E+17
1.9565E+17,1.0012E+18
2.7043E+17,1.1934E+18
3.7379E+17,1.3044E+18
5.1666E+17,1.3078E+18
7.1414E+17,1.2284E+18
9.8709E+17,1.1056E+18
1.3644E+18,9.6494E+17
1.8859E+18,8.1892E+17
2.6067E+18,6.7533E+17
3.6030E+18,5.4054E+17
