! fluence [particles/cm2]; volume density [cm-3]
4.3609E+04,1.6457E-19
6.0277E+04,6.8966E-19
8.3316E+04,1.4155E-18
1.1516E+05,2.4187E-18
1.5918E+05,3.8053E-18
2.2002E+05,5.7219E-18
3.0411E+05,8.3712E-18
4.2035E+05,2.4694E-17
5.8102E+05,9.3865E-17
8.0309E+05,2.0247E-16
1.1101E+06,3.7743E-16
1.5343E+06,6.6670E-16
2.1208E+06,1.1572E-15
2.9314E+06,2.0989E-15
4.0518E+06,4.5291E-15
5.6005E+06,1.0054E-14
7.7411E+06,2.4496E-14
1.0700E+07,6.1434E-14
1.4790E+07,1.5296E-13
2.0442E+07,4.0943E-13
2.8256E+07,1.0172E-12
3.9056E+07,2.7628E-12
5.3984E+07,6.9217E-12
7.4617E+07,1.7575E-11
1.0314E+08,4.4911E-11
1.4256E+08,1.1545E-10
1.9705E+08,2.9996E-10
2.7236E+08,7.8643E-10
3.7646E+08,2.0709E-09
5.2035E+08,5.4633E-09
7.1924E+08,1.4424E-08
9.9415E+08,3.8088E-08
1.3741E+09,1.0058E-07
1.8994E+09,2.6561E-07
2.6253E+09,7.0141E-07
3.6288E+09,1.8523E-06
5.0157E+09,4.8914E-06
6.9329E+09,1.2917E-05
9.5827E+09,3.4110E-05
1.3245E+10,9.0077E-05
1.8308E+10,2.3787E-04
2.5306E+10,6.2816E-04
3.4978E+10,1.6588E-03
4.8347E+10,4.3804E-03
6.6827E+10,1.1567E-02
9.2369E+10,3.0546E-02
1.2767E+11,8.0660E-02
1.7647E+11,2.1299E-01
2.4392E+11,5.6241E-01
3.3716E+11,1.4850E+00
4.6602E+11,3.9209E+00
6.4415E+11,1.0352E+01
8.9035E+11,2.7328E+01
1.2307E+12,7.2135E+01
1.7010E+12,1.9038E+02
2.3512E+12,5.0231E+02
3.2499E+12,1.3249E+03
4.4921E+12,3.4933E+03
6.2090E+12,9.2044E+03
8.5822E+12,2.4232E+04
1.1862E+13,6.3722E+04
1.6397E+13,1.6730E+05
2.2664E+13,4.3827E+05
3.1326E+13,1.1447E+06
4.3299E+13,2.9778E+06
5.9849E+13,7.7041E+06
8.2725E+13,1.9786E+07
1.1434E+14,5.0325E+07
1.5805E+14,1.2640E+08
2.1846E+14,3.1244E+08
3.0196E+14,7.5734E+08
4.1737E+14,1.7942E+09
5.7689E+14,4.1451E+09
7.9739E+14,9.3365E+09
1.1022E+15,2.0550E+10
1.5234E+15,4.4391E+10
2.1057E+15,9.4572E+10
2.9106E+15,1.9938E+11
4.0231E+15,4.1605E+11
5.5607E+15,8.5593E+11
7.6862E+15,1.7203E+12
1.0624E+16,3.3278E+12
1.4685E+16,6.0647E+12
2.0297E+16,1.0121E+13
2.8055E+16,1.4922E+13
3.8779E+16,1.8619E+13
5.3601E+16,1.1611E+15
7.4088E+16,2.3097E+15
1.0241E+17,3.1065E+15
1.4155E+17,3.4562E+15
1.9565E+17,3.4205E+15
2.7043E+17,3.1576E+15
3.7379E+17,2.7945E+15
5.1666E+17,2.3899E+15
7.1414E+17,1.9718E+15
9.8709E+17,1.5632E+15
1.3644E+18,1.1871E+15
1.8859E+18,8.6228E+14
2.6067E+18,5.9897E+14
3.6030E+18,3.9827E+14
