  1.0944E-19, 100.0000
  3.6794E-17, 100.0000
  1.8397E-17, 100.0000
  1.4988E-14, 100.0000
  4.4973E-14, 100.0000
  1.2443E-13, 100.0000
  4.5157E-13, 100.0000
  3.1231E-12, 100.0000
  2.9839E-11, 100.0000
  2.9699E-10, 100.0000
  2.0885E-09, 100.0000
  3.8800E-09, 100.0000
  7.4796E-09, 100.0000
  1.3918E-08, 100.0000
  2.5147E-08, 100.0000
  4.4003E-08, 100.0000
  6.2859E-08, 100.0000
  9.5517E-08, 100.0000
  1.2818E-07, 100.0000
  1.6083E-07, 100.0000
  2.1669E-07, 100.0000
  3.2896E-07, 100.0000
  5.0246E-07, 100.0000
  6.7596E-07, 100.0000
  8.4947E-07, 100.0000
  1.0230E-06, 100.0000
  1.1965E-06, 100.0000
  1.5404E-06, 100.0000
  1.8842E-06, 100.0000
  2.2281E-06, 100.0000
  2.5720E-06, 100.0000
  2.9159E-06, 100.0000
  3.2598E-06, 100.0000
  3.7848E-06, 100.0000
  4.3099E-06, 100.0000
  4.8350E-06, 100.0000
  5.3601E-06, 100.0000
  5.8851E-06, 100.0000
  6.4102E-06, 100.0000
  6.9353E-06, 100.0000
  7.7612E-06, 100.0000
  8.5872E-06, 100.0000
  9.4131E-06, 100.0000
  1.0239E-05, 100.0000
  1.1065E-05, 100.0000
  1.1891E-05, 100.0000
  1.2717E-05, 100.0000
  1.3543E-05, 100.0000
  1.4369E-05, 100.0000
  1.5195E-05, 100.0000
  1.6021E-05, 100.0000
  1.6847E-05, 100.0000
  1.7673E-05, 100.0000
  1.8498E-05, 100.0000
  1.9324E-05, 100.0000
  2.0150E-05, 100.0000
  2.0976E-05, 100.0000
  2.2251E-05, 100.0000
  2.3525E-05, 100.0000
  2.4800E-05, 100.0000
  2.6074E-05, 100.0000
  2.7348E-05, 100.0000
  2.8623E-05, 100.0000
  2.9897E-05, 100.0000
  3.1172E-05, 100.0000
  3.2446E-05, 100.0000
  3.3720E-05, 100.0000
  3.4995E-05, 100.0000
  3.6269E-05, 100.0000
  3.7544E-05, 100.0000
  3.8818E-05, 100.0000
  4.0092E-05, 100.0000
  4.1367E-05, 100.0000
  4.2641E-05, 100.0000
  4.3916E-05, 100.0000
  4.5190E-05, 100.0000
  4.6464E-05, 100.0000
  4.7739E-05, 100.0000
  4.9013E-05, 100.0000
  5.0288E-05, 100.0000
  5.1562E-05, 100.0000
  5.2837E-05, 100.0000
  5.4780E-05, 100.0000
  5.6724E-05, 100.0000
  5.8668E-05, 100.0000
  6.0612E-05, 100.0000
  6.2555E-05, 100.0000
  6.4499E-05, 100.0000
  6.6443E-05, 100.0000
  6.8387E-05, 100.0000
  7.0330E-05, 100.0000
  7.2274E-05, 100.0000
  7.4218E-05, 100.0000
  7.6162E-05, 100.0000
  7.8105E-05, 100.0000
  8.0049E-05, 100.0000
  8.1993E-05, 100.0000
  8.3936E-05, 100.0000
  8.5880E-05, 100.0000
  8.7824E-05, 100.0000
  8.9768E-05, 100.0000
  9.1711E-05, 100.0000
  9.3655E-05, 100.0000
  9.5599E-05, 100.0000
  9.7543E-05, 100.0000
  9.9486E-05, 100.0000
  1.0143E-04, 100.0000
  1.0337E-04, 100.0000
  1.0631E-04, 100.0000
  1.0925E-04, 100.0000
  1.1218E-04, 100.0000
  1.1512E-04, 100.0000
  1.1805E-04, 100.0000
  1.2099E-04, 100.0000
  1.2393E-04, 100.0000
  1.2686E-04, 100.0000
  1.2980E-04, 100.0000
  1.3273E-04, 100.0000
  1.3567E-04, 100.0000
  1.3861E-04, 100.0000
  1.4154E-04, 100.0000
  1.4448E-04, 100.0000
  1.4741E-04, 100.0000
  1.5204E-04, 100.0000
  1.5666E-04, 100.0000
  1.6129E-04, 100.0000
  1.6591E-04, 100.0000
  1.7054E-04, 100.0000
  1.7516E-04, 100.0000
  1.7978E-04, 100.0000
  1.8441E-04, 100.0000
  1.8903E-04, 100.0000
  1.9366E-04, 100.0000
  2.0123E-04, 100.0000
  2.0880E-04, 100.0000
  2.1638E-04, 100.0000
  2.2395E-04, 100.0000
  2.3152E-04, 100.0000
  2.3910E-04, 100.0000
  2.5597E-04, 100.0000
  2.7283E-04, 100.0000
  2.8970E-04, 100.0000
  2.8440E-04, 100.0000
  2.9597E-04, 100.0000
  3.0754E-04, 100.0000
  3.1911E-04, 100.0000
  3.3068E-04, 100.0000
  3.4225E-04, 100.0000
  3.5382E-04, 100.0000
  3.7793E-04, 100.0000
  4.0203E-04, 100.0000
  4.2614E-04, 100.0000
  4.5025E-04, 100.0000
  4.7436E-04, 100.0000
  4.9847E-04, 100.0000
  5.2258E-04, 100.0000
  5.4669E-04, 100.0000
  5.7080E-04, 100.0000
  6.3821E-04, 100.0000
  7.0562E-04, 100.0000
  7.7303E-04, 100.0000
  8.4045E-04, 100.0000
  9.0786E-04, 100.0001
  9.7527E-04, 100.0001
  1.0427E-03, 100.0001
  1.1101E-03, 100.0001
  1.2148E-03, 100.0001
  1.3196E-03, 100.0001
  1.4243E-03, 100.0001
  1.5291E-03, 100.0001
  1.6338E-03, 100.0001
  1.7385E-03, 100.0001
  1.8433E-03, 100.0001
  2.0378E-03, 100.0001
  2.2323E-03, 100.0001
  2.4267E-03, 100.0001
  2.6212E-03, 100.0001
  2.9219E-03, 100.0002
  3.2226E-03, 100.0002
  3.5233E-03, 100.0002
  3.8240E-03, 100.0002
  4.1246E-03, 100.0002
  4.4253E-03, 100.0003
  4.7260E-03, 100.0003
  5.0267E-03, 100.0003
  5.3274E-03, 100.0003
  5.6280E-03, 100.0003
  5.9287E-03, 100.0003
  6.2294E-03, 100.0004
  6.5301E-03, 100.0004
  6.8308E-03, 100.0004
  7.1314E-03, 100.0004
  7.4321E-03, 100.0004
  7.7328E-03, 100.0004
  7.6516E-03, 100.0004
  7.8712E-03, 100.0005
  7.8093E-03, 100.0005
  7.9670E-03, 100.0005
  8.1247E-03, 100.0005
  8.2824E-03, 100.0005
  8.4400E-03, 100.0005
  8.5977E-03, 100.0005
  8.7554E-03, 100.0005
  8.9131E-03, 100.0005
  9.0707E-03, 100.0005
  9.2284E-03, 100.0005
  9.1803E-03, 100.0005
  9.2898E-03, 100.0005
  9.2562E-03, 100.0005
  9.3321E-03, 100.0005
  9.4080E-03, 100.0005
  9.4839E-03, 100.0006
  9.5598E-03, 100.0006
  9.6358E-03, 100.0006
  9.7117E-03, 100.0006
  9.6912E-03, 100.0006
  9.7465E-03, 100.0006
  9.8019E-03, 100.0006
  9.8573E-03, 100.0006
  9.9127E-03, 100.0006
  1.0000E-02, 100.0006
  1.0088E-02, 100.0006
  1.0176E-02, 100.0006
  1.0264E-02, 100.0006
  1.0351E-02, 100.0006
  1.0439E-02, 100.0006
  1.0527E-02, 100.0006
  1.0614E-02, 100.0006
  1.0702E-02, 100.0006
  1.0790E-02, 100.0006
  1.0877E-02, 100.0006
  1.0965E-02, 100.0006
  1.1053E-02, 100.0006
  1.1141E-02, 100.0007
  1.1228E-02, 100.0007
  1.1316E-02, 100.0007
  1.1404E-02, 100.0007
  1.1491E-02, 100.0007
  1.1579E-02, 100.0007
  1.1667E-02, 100.0007
  1.1755E-02, 100.0007
  1.1842E-02, 100.0007
  1.1975E-02, 100.0007
  1.2107E-02, 100.0007
  1.2240E-02, 100.0007
  1.2537E-02, 100.0007
  1.2835E-02, 100.0008
  1.3133E-02, 100.0008
  1.3431E-02, 100.0008
  1.3729E-02, 100.0008
  1.4027E-02, 100.0008
  1.4325E-02, 100.0009
  1.4622E-02, 100.0009
  1.4920E-02, 100.0009
  1.5218E-02, 100.0009
  1.5516E-02, 100.0009
  1.5814E-02, 100.0009
  1.6112E-02, 100.0010
  1.6410E-02, 100.0010
  1.6707E-02, 100.0010
  1.7005E-02, 100.0010
  1.7303E-02, 100.0010
  1.7601E-02, 100.0011
  1.7899E-02, 100.0011
  1.8197E-02, 100.0011
  1.8495E-02, 100.0011
  1.8792E-02, 100.0011
  1.9090E-02, 100.0011
  1.9388E-02, 100.0012
  1.9686E-02, 100.0012
