! time [year]; Each column is the abundance (relative to H) [number ratio] for several spatial position
0.3893E-04,0.0000E+00
0.4805E-04,0.0000E+00
0.5929E-04,0.1339E-33
0.7317E-04,0.3008E-33
0.9030E-04,0.5067E-33
0.1114E-03,0.7608E-33
0.1375E-03,0.1074E-32
0.1697E-03,0.1461E-32
0.2094E-03,0.1939E-32
0.2584E-03,0.2528E-32
0.3189E-03,0.3256E-32
0.3936E-03,0.4153E-32
0.4857E-03,0.6855E-32
0.5994E-03,0.8833E-31
0.7397E-03,0.1889E-30
0.9128E-03,0.3129E-30
0.1126E-02,0.4661E-30
0.1390E-02,0.6550E-30
0.1715E-02,0.8882E-30
0.2117E-02,0.1176E-29
0.2612E-02,0.1531E-29
0.3224E-02,0.1969E-29
0.3978E-02,0.2775E-29
0.4910E-02,0.4671E-29
0.6059E-02,0.7010E-29
0.7477E-02,0.1103E-28
0.9227E-02,0.2051E-28
0.1139E-01,0.3442E-28
0.1405E-01,0.5496E-28
0.1734E-01,0.8546E-28
0.2140E-01,0.1460E-27
0.2641E-01,0.2445E-27
0.3259E-01,0.4229E-27
0.4022E-01,0.7387E-27
0.4963E-01,0.1324E-26
0.6125E-01,0.2460E-26
0.7558E-01,0.4592E-26
0.9327E-01,0.8701E-26
0.1151E+00,0.1621E-25
0.1420E+00,0.3165E-25
0.1753E+00,0.5769E-25
0.2163E+00,0.1128E-24
0.2669E+00,0.2112E-24
0.3294E+00,0.3808E-24
0.4065E+00,0.7041E-24
0.5017E+00,0.1288E-23
0.6191E+00,0.2367E-23
0.7640E+00,0.4376E-23
0.9428E+00,0.8112E-23
0.1164E+01,0.1506E-22
0.1436E+01,0.2800E-22
0.1772E+01,0.5221E-22
0.2187E+01,0.9754E-22
0.2698E+01,0.1824E-21
0.3330E+01,0.3411E-21
0.4109E+01,0.6374E-21
0.5071E+01,0.1190E-20
0.6258E+01,0.2218E-20
0.7723E+01,0.4128E-20
0.9531E+01,0.7666E-20
0.1176E+02,0.1419E-19
0.1451E+02,0.2619E-19
0.1791E+02,0.4812E-19
0.2210E+02,0.8796E-19
0.2728E+02,0.1597E-18
0.3366E+02,0.2878E-18
0.4154E+02,0.5137E-18
0.5126E+02,0.9060E-18
0.6326E+02,0.1575E-17
0.7807E+02,0.2691E-17
0.9634E+02,0.4502E-17
0.1189E+03,0.7340E-17
0.1467E+03,0.1161E-16
0.1811E+03,0.1769E-16
0.2234E+03,0.2583E-16
0.2757E+03,0.3585E-16
0.3403E+03,0.4692E-16
0.4199E+03,0.5747E-16
0.5182E+03,0.6534E-16
0.6395E+03,0.6848E-16
0.7892E+03,0.6578E-16
0.9739E+03,0.5764E-16
0.1202E+04,0.4590E-16
0.1483E+04,0.3309E-16
0.1830E+04,0.1029E-10
0.2259E+04,0.4891E-10
0.2787E+04,0.7914E-10
0.3440E+04,0.9103E-10
0.4245E+04,0.8905E-10
0.5238E+04,0.7979E-10
0.6464E+04,0.6769E-10
0.7977E+04,0.5524E-10
0.9844E+04,0.4372E-10
0.1215E+05,0.3388E-10
0.1499E+05,0.2628E-10
0.1850E+05,0.2121E-10
0.2283E+05,0.1867E-10
0.2818E+05,0.1838E-10
0.3477E+05,0.2017E-10
0.4291E+05,0.2418E-10
