! time [year]; Each column is the abundance (relative to H) [number ratio] for several spatial position
0.3893E-04,0.1246E-24
0.4805E-04,0.1578E-24
0.5929E-04,0.5466E-24
0.7317E-04,0.1049E-23
0.9030E-04,0.1668E-23
0.1114E-03,0.2432E-23
0.1375E-03,0.3375E-23
0.1697E-03,0.4539E-23
0.2094E-03,0.5976E-23
0.2584E-03,0.7748E-23
0.3189E-03,0.9936E-23
0.3936E-03,0.1264E-22
0.4857E-03,0.1652E-22
0.5994E-03,0.4866E-22
0.7397E-03,0.8831E-22
0.9128E-03,0.1372E-21
0.1126E-02,0.1976E-21
0.1390E-02,0.2721E-21
0.1715E-02,0.3641E-21
0.2117E-02,0.4776E-21
0.2612E-02,0.6176E-21
0.3224E-02,0.7905E-21
0.3978E-02,0.1053E-20
0.4910E-02,0.1546E-20
0.6059E-02,0.2154E-20
0.7477E-02,0.3013E-20
0.9227E-02,0.4500E-20
0.1139E-01,0.6547E-20
0.1405E-01,0.9393E-20
0.1734E-01,0.1339E-19
0.2140E-01,0.1956E-19
0.2641E-01,0.2869E-19
0.3259E-01,0.4246E-19
0.4022E-01,0.6333E-19
0.4963E-01,0.9509E-19
0.6125E-01,0.1435E-18
0.7558E-01,0.2172E-18
0.9327E-01,0.3295E-18
0.1151E+00,0.5008E-18
0.1420E+00,0.7621E-18
0.1753E+00,0.1160E-17
0.2163E+00,0.1769E-17
0.2669E+00,0.2699E-17
0.3294E+00,0.4117E-17
0.4065E+00,0.6286E-17
0.5017E+00,0.9602E-17
0.6191E+00,0.1468E-16
0.7640E+00,0.2247E-16
0.9428E+00,0.3442E-16
0.1164E+01,0.5281E-16
0.1436E+01,0.8115E-16
0.1772E+01,0.1250E-15
0.2187E+01,0.1929E-15
0.2698E+01,0.2988E-15
0.3330E+01,0.4643E-15
0.4109E+01,0.7244E-15
0.5071E+01,0.1136E-14
0.6258E+01,0.1790E-14
0.7723E+01,0.2839E-14
0.9531E+01,0.4534E-14
0.1176E+02,0.7295E-14
0.1451E+02,0.1183E-13
0.1791E+02,0.1934E-13
0.2210E+02,0.3188E-13
0.2728E+02,0.5298E-13
0.3366E+02,0.8869E-13
0.4154E+02,0.1494E-12
0.5126E+02,0.2529E-12
0.6326E+02,0.4295E-12
0.7807E+02,0.7300E-12
0.9634E+02,0.1239E-11
0.1189E+03,0.2094E-11
0.1467E+03,0.3512E-11
0.1811E+03,0.5829E-11
0.2234E+03,0.9539E-11
0.2757E+03,0.1534E-10
0.3403E+03,0.2417E-10
0.4199E+03,0.3717E-10
0.5182E+03,0.5571E-10
0.6395E+03,0.8126E-10
0.7892E+03,0.1153E-09
0.9739E+03,0.1595E-09
0.1202E+04,0.2155E-09
0.1483E+04,0.2855E-09
0.1830E+04,0.3790E-09
0.2259E+04,0.5220E-09
0.2787E+04,0.7088E-09
0.3440E+04,0.9389E-09
0.4245E+04,0.1216E-08
0.5238E+04,0.1547E-08
0.6464E+04,0.1937E-08
0.7977E+04,0.2398E-08
0.9844E+04,0.2939E-08
0.1215E+05,0.3573E-08
0.1499E+05,0.4318E-08
0.1850E+05,0.5194E-08
0.2283E+05,0.6223E-08
0.2818E+05,0.7427E-08
0.3477E+05,0.8824E-08
0.4291E+05,0.1042E-07
