! time [year]; Each column is the abundance (relative to H) [number ratio] for several spatial position
0.3893E-04,0.9120E-06
0.4805E-04,0.9120E-06
0.5929E-04,0.9120E-06
0.7317E-04,0.9120E-06
0.9030E-04,0.9120E-06
0.1114E-03,0.9120E-06
0.1375E-03,0.9120E-06
0.1697E-03,0.9120E-06
0.2094E-03,0.9120E-06
0.2584E-03,0.9120E-06
0.3189E-03,0.9120E-06
0.3936E-03,0.9120E-06
0.4857E-03,0.9120E-06
0.5994E-03,0.9120E-06
0.7397E-03,0.9120E-06
0.9128E-03,0.9120E-06
0.1126E-02,0.9120E-06
0.1390E-02,0.9120E-06
0.1715E-02,0.9120E-06
0.2117E-02,0.9120E-06
0.2612E-02,0.9120E-06
0.3224E-02,0.9120E-06
0.3978E-02,0.9120E-06
0.4910E-02,0.9120E-06
0.6059E-02,0.9120E-06
0.7477E-02,0.9120E-06
0.9227E-02,0.9120E-06
0.1139E-01,0.9120E-06
0.1405E-01,0.9119E-06
0.1734E-01,0.9119E-06
0.2140E-01,0.9119E-06
0.2641E-01,0.9119E-06
0.3259E-01,0.9119E-06
0.4022E-01,0.9118E-06
0.4963E-01,0.9118E-06
0.6125E-01,0.9118E-06
0.7558E-01,0.9117E-06
0.9327E-01,0.9116E-06
0.1151E+00,0.9116E-06
0.1420E+00,0.9114E-06
0.1753E+00,0.9113E-06
0.2163E+00,0.9112E-06
0.2669E+00,0.9110E-06
0.3294E+00,0.9107E-06
0.4065E+00,0.9104E-06
0.5017E+00,0.9101E-06
0.6191E+00,0.9096E-06
0.7640E+00,0.9090E-06
0.9428E+00,0.9084E-06
0.1164E+01,0.9075E-06
0.1436E+01,0.9065E-06
0.1772E+01,0.9052E-06
0.2187E+01,0.9036E-06
0.2698E+01,0.9016E-06
0.3330E+01,0.8992E-06
0.4109E+01,0.8962E-06
0.5071E+01,0.8926E-06
0.6258E+01,0.8881E-06
0.7723E+01,0.8826E-06
0.9531E+01,0.8758E-06
0.1176E+02,0.8675E-06
0.1451E+02,0.8574E-06
0.1791E+02,0.8452E-06
0.2210E+02,0.8302E-06
0.2728E+02,0.8122E-06
0.3366E+02,0.7905E-06
0.4154E+02,0.7645E-06
0.5126E+02,0.7336E-06
0.6326E+02,0.6971E-06
0.7807E+02,0.6547E-06
0.9634E+02,0.6058E-06
0.1189E+03,0.5506E-06
0.1467E+03,0.4893E-06
0.1811E+03,0.4231E-06
0.2234E+03,0.3536E-06
0.2757E+03,0.2834E-06
0.3403E+03,0.2157E-06
0.4199E+03,0.1540E-06
0.5182E+03,0.1017E-06
0.6395E+03,0.6089E-07
0.7892E+03,0.3236E-07
0.9739E+03,0.1483E-07
0.1202E+04,0.5663E-08
0.1483E+04,0.1726E-08
0.1830E+04,0.4027E-09
0.2259E+04,0.1201E-09
0.2787E+04,0.1614E-09
0.3440E+04,0.2766E-09
0.4245E+04,0.4081E-09
0.5238E+04,0.5470E-09
0.6464E+04,0.6899E-09
0.7977E+04,0.8313E-09
0.9844E+04,0.9645E-09
0.1215E+05,0.1083E-08
0.1499E+05,0.1181E-08
0.1850E+05,0.1258E-08
0.2283E+05,0.1314E-08
0.2818E+05,0.1352E-08
0.3477E+05,0.1376E-08
0.4291E+05,0.1383E-08
